MsgID.GLOBAL_POSITION,0.0000000,-122.3957528,37.7932819,38.1360000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,425.8420000,0.0412041,-0.0825626,-38.1365089
MsgID.LOCAL_VELOCITY,425.8420000,-0.0016795,0.0039099,0.0218298
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957531,37.7932829,38.1260000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,426.0920000,0.1587317,-0.1091881,-38.1267471
MsgID.LOCAL_VELOCITY,426.0920000,-0.0023532,0.0034501,0.0348498
MsgID.GLOBAL_POSITION,0.0000000,-122.3957506,37.7932813,38.1220000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,426.3420000,-0.0282246,0.1132943,-38.1229858
MsgID.LOCAL_VELOCITY,426.3420000,-0.0015931,0.0053262,-0.0015432
MsgID.GLOBAL_POSITION,0.0000000,-122.3957522,37.7932807,38.1210000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,426.5930000,-0.0916839,-0.0269317,-38.1212044
MsgID.LOCAL_VELOCITY,426.5930000,-0.0041031,0.0069015,-0.0047721
MsgID.GLOBAL_POSITION,0.0000000,-122.3957531,37.7932815,38.1210000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,426.8430000,-0.0052779,-0.1107920,-38.1216125
MsgID.LOCAL_VELOCITY,426.8430000,-0.0056625,0.0056500,-0.0108462
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7932804,38.1150000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,427.0920000,-0.1256512,0.0324349,-38.1157265
MsgID.LOCAL_VELOCITY,427.0920000,-0.0060652,0.0048428,0.0053567
MsgID.GLOBAL_POSITION,0.0000000,-122.3957528,37.7932815,38.0950000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,427.3430000,-0.0011193,-0.0789408,-38.0958557
MsgID.LOCAL_VELOCITY,427.3430000,-0.0087129,0.0041584,-0.0004127
MsgID.GLOBAL_POSITION,0.0000000,-122.3957526,37.7932824,38.0720000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,427.5930000,0.1036285,-0.0621356,-38.0725899
MsgID.LOCAL_VELOCITY,427.5930000,-0.0109338,0.0036520,-0.0111099
MsgID.GLOBAL_POSITION,0.0000000,-122.3957514,37.7932805,38.0400000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,427.8430000,-0.1146047,0.0428864,-38.0407181
MsgID.LOCAL_VELOCITY,427.8430000,-0.0106884,0.0033401,-0.0002097
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957502,37.7932815,38.0080000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,428.0930000,-0.0048058,0.1479912,-38.0089378
MsgID.LOCAL_VELOCITY,428.0930000,-0.0085732,0.0014317,0.0140856
MsgID.GLOBAL_POSITION,0.0000000,-122.3957531,37.7932831,37.9840000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,428.3440000,0.1748746,-0.1057318,-37.9845543
MsgID.LOCAL_VELOCITY,428.3440000,-0.0086397,-0.0003977,0.0038612
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7932821,37.9700000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,428.5940000,0.0647070,0.0321245,-37.9707108
MsgID.LOCAL_VELOCITY,428.5940000,-0.0086049,-0.0004016,0.0041794
MsgID.GLOBAL_POSITION,0.0000000,-122.3957508,37.7932808,37.9680000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,428.8450000,-0.0802946,0.1018908,-37.9682999
MsgID.LOCAL_VELOCITY,428.8450000,-0.0078878,0.0009896,0.0001330
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957535,37.7932802,37.9830000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,429.0950000,-0.1483328,-0.1438953,-37.9831429
MsgID.LOCAL_VELOCITY,429.0950000,-0.0079515,0.0000158,-0.0166798
MsgID.GLOBAL_POSITION,0.0000000,-122.3957536,37.7932798,38.0060000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,429.3450000,-0.1945432,-0.1483346,-38.0062294
MsgID.LOCAL_VELOCITY,429.3450000,-0.0070167,-0.0008917,0.0228363
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7932812,38.0310000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,429.5950000,-0.0353066,0.0033673,-38.0312500
MsgID.LOCAL_VELOCITY,429.5950000,-0.0064126,-0.0013466,0.0261638
MsgID.GLOBAL_POSITION,0.0000000,-122.3957513,37.7932806,38.0610000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,429.8460000,-0.0958813,0.0547970,-38.0619659
MsgID.LOCAL_VELOCITY,429.8460000,-0.0066959,-0.0014941,0.0200498
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7932807,38.0860000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,430.0960000,-0.0878292,0.0096279,-38.0865135
MsgID.LOCAL_VELOCITY,430.0960000,-0.0073396,-0.0018368,-0.0140430
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7932824,38.0960000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,430.3470000,0.1039713,0.0071340,-38.0967751
MsgID.LOCAL_VELOCITY,430.3470000,-0.0086987,-0.0011734,0.0023352
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7932808,38.0890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,430.5970000,-0.0768409,0.0071237,-38.0893021
MsgID.LOCAL_VELOCITY,430.5970000,-0.0078943,-0.0020378,-0.0295945
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7932796,38.0680000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,430.8470000,-0.2159118,0.0071237,-38.0681458
MsgID.LOCAL_VELOCITY,430.8470000,-0.0060319,-0.0014950,-0.0022235
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7932803,38.0340000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,431.0970000,-0.1307347,0.0043194,-38.0344810
MsgID.LOCAL_VELOCITY,431.0970000,-0.0028573,-0.0008039,-0.0124964
MsgID.GLOBAL_POSITION,0.0000000,-122.3957522,37.7932808,38.0020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,431.3470000,-0.0815557,-0.0280182,-38.0021019
MsgID.LOCAL_VELOCITY,431.3470000,-0.0020760,-0.0011469,-0.0284369
MsgID.GLOBAL_POSITION,0.0000000,-122.3957505,37.7932808,37.9790000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0400000
MsgID.LOCAL_POSITION,431.5980000,-0.0757091,0.1213865,-37.9797592
MsgID.LOCAL_VELOCITY,431.5980000,0.0007320,-0.0016061,-0.0455547
MsgID.GLOBAL_POSITION,0.0000000,-122.3957501,37.7932797,37.9780000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0300000
MsgID.LOCAL_POSITION,431.8490000,-0.1971172,0.1581427,-37.9783936
MsgID.LOCAL_VELOCITY,431.8490000,0.0033209,-0.0006543,-0.0381514
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957522,37.7932799,37.9870000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,432.1000000,-0.1733556,-0.0262694,-37.9879417
MsgID.LOCAL_VELOCITY,432.1000000,0.0025992,-0.0004807,0.0003332
MsgID.GLOBAL_POSITION,0.0000000,-122.3957524,37.7932811,38.0080000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,432.3500000,-0.0474008,-0.0482175,-38.0080490
MsgID.LOCAL_VELOCITY,432.3500000,0.0023395,0.0011673,0.0234368
MsgID.GLOBAL_POSITION,0.0000000,-122.3957509,37.7932812,38.0390000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,432.5990000,-0.0287938,0.0876209,-38.0397072
MsgID.LOCAL_VELOCITY,432.5990000,0.0009963,0.0013239,0.0300544
MsgID.GLOBAL_POSITION,0.0000000,-122.3957507,37.7932813,38.0860000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,432.8490000,-0.0226820,0.1037431,-38.0866623
MsgID.LOCAL_VELOCITY,432.8490000,0.0008508,0.0027723,-0.0214744
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957532,37.7932815,38.1360000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,433.0990000,0.0023538,-0.1189876,-38.1363907
MsgID.LOCAL_VELOCITY,433.0990000,0.0010248,0.0029925,-0.0048740
MsgID.GLOBAL_POSITION,0.0000000,-122.3957509,37.7932802,38.1860000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0300000
MsgID.LOCAL_POSITION,433.3490000,-0.1445558,0.0856341,-38.1861725
MsgID.LOCAL_VELOCITY,433.3490000,-0.0000225,0.0016879,-0.0334273
MsgID.GLOBAL_POSITION,0.0000000,-122.3957508,37.7932804,38.2190000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,433.6000000,-0.1200439,0.0938297,-38.2196693
MsgID.LOCAL_VELOCITY,433.6000000,0.0006997,0.0020031,0.0066352
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7932811,38.2400000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,433.8510000,-0.0400990,0.0071961,-38.2404709
MsgID.LOCAL_VELOCITY,433.8510000,-0.0003038,0.0025635,-0.0080825
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957522,37.7932814,38.2380000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,434.1010000,-0.0086669,-0.0255554,-38.2381325
MsgID.LOCAL_VELOCITY,434.1010000,-0.0011681,0.0022605,0.0207095
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7932824,38.2170000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,434.3520000,0.0941342,0.0041952,-38.2175293
MsgID.LOCAL_VELOCITY,434.3520000,-0.0019315,0.0034919,0.0287651
MsgID.GLOBAL_POSITION,0.0000000,-122.3957508,37.7932810,38.1760000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,434.6030000,-0.0533056,0.0936642,-38.1768074
MsgID.LOCAL_VELOCITY,434.6030000,-0.0028517,0.0035953,0.0129368
MsgID.GLOBAL_POSITION,0.0000000,-122.3957516,37.7932812,38.1360000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,434.8530000,-0.0385468,0.0238357,-38.1364288
MsgID.LOCAL_VELOCITY,434.8530000,-0.0027792,0.0041392,0.0114892
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7932812,38.1020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,435.1030000,-0.0287938,0.0072065,-38.1025925
MsgID.LOCAL_VELOCITY,435.1030000,-0.0033315,0.0055841,0.0083021
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7932815,38.0850000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,435.3530000,-0.0036740,0.0072479,-38.0854988
MsgID.LOCAL_VELOCITY,435.3530000,-0.0021815,0.0059966,-0.0064653
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7932826,38.0810000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,435.6030000,0.1220221,0.0071237,-38.0819054
MsgID.LOCAL_VELOCITY,435.6030000,-0.0016641,0.0057813,0.0301680
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7932817,38.0950000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,435.8540000,0.0188006,0.0178028,-38.0952644
MsgID.LOCAL_VELOCITY,435.8540000,-0.0013040,0.0024936,-0.0029415
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957503,37.7932814,38.1250000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,436.1040000,-0.0115449,0.1414410,-38.1251869
MsgID.LOCAL_VELOCITY,436.1040000,-0.0041665,0.0016244,-0.0115105
MsgID.GLOBAL_POSITION,0.0000000,-122.3957498,37.7932815,38.1630000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,436.3540000,0.0043005,0.1903871,-38.1632004
MsgID.LOCAL_VELOCITY,436.3540000,-0.0060607,0.0031954,-0.0134224
MsgID.GLOBAL_POSITION,0.0000000,-122.3957508,37.7932817,38.1980000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,436.6040000,0.0182509,0.0939642,-38.1985703
MsgID.LOCAL_VELOCITY,436.6040000,-0.0055656,0.0038072,-0.0278272
MsgID.GLOBAL_POSITION,0.0000000,-122.3957522,37.7932813,38.2310000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,436.8540000,-0.0262520,-0.0258037,-38.2313499
MsgID.LOCAL_VELOCITY,436.8540000,-0.0057023,0.0040625,0.0123164
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957538,37.7932815,38.2460000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,437.1040000,-0.0008929,-0.1718350,-38.2467499
MsgID.LOCAL_VELOCITY,437.1040000,-0.0046482,0.0049727,-0.0032992
MsgID.GLOBAL_POSITION,0.0000000,-122.3957525,37.7932824,38.2510000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,437.3540000,0.1044693,-0.0551714,-38.2510109
MsgID.LOCAL_VELOCITY,437.3540000,-0.0037309,0.0053039,-0.0166275
MsgID.GLOBAL_POSITION,0.0000000,-122.3957514,37.7932808,38.2440000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,437.6040000,-0.0770414,0.0423794,-38.2447472
MsgID.LOCAL_VELOCITY,437.6040000,-0.0051147,0.0038879,-0.0102627
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7932798,38.2190000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,437.8540000,-0.1850812,0.0071858,-38.2191391
MsgID.LOCAL_VELOCITY,437.8540000,-0.0066186,0.0026831,-0.0168744
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7932799,38.1880000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,438.1040000,-0.1832185,0.0075169,-38.1889038
MsgID.LOCAL_VELOCITY,438.1040000,-0.0063146,0.0017256,-0.0283300
MsgID.GLOBAL_POSITION,0.0000000,-122.3957510,37.7932810,38.1510000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,438.3540000,-0.0582921,0.0810085,-38.1516304
MsgID.LOCAL_VELOCITY,438.3540000,-0.0059880,0.0021169,0.0034573
MsgID.GLOBAL_POSITION,0.0000000,-122.3957497,37.7932807,38.1150000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,438.6040000,-0.0878486,0.1941641,-38.1156769
MsgID.LOCAL_VELOCITY,438.6040000,-0.0057979,0.0019258,0.0044914
MsgID.GLOBAL_POSITION,0.0000000,-122.3957508,37.7932812,38.0870000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,438.8540000,-0.0338449,0.0969962,-38.0873146
MsgID.LOCAL_VELOCITY,438.8540000,-0.0054921,0.0023880,-0.0155784
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957512,37.7932828,38.0740000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,439.1040000,0.1473812,0.0613576,-38.0741272
MsgID.LOCAL_VELOCITY,439.1040000,-0.0036309,0.0022610,-0.0122702
MsgID.GLOBAL_POSITION,0.0000000,-122.3957506,37.7932820,38.0680000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,439.3550000,0.0519725,0.1173301,-38.0687065
MsgID.LOCAL_VELOCITY,439.3550000,-0.0026945,0.0012199,0.0131744
MsgID.GLOBAL_POSITION,0.0000000,-122.3957523,37.7932805,38.0730000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,439.6050000,-0.1117073,-0.0378385,-38.0737381
MsgID.LOCAL_VELOCITY,439.6050000,-0.0033984,0.0014379,-0.0017590
MsgID.GLOBAL_POSITION,0.0000000,-122.3957534,37.7932801,38.0850000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,439.8560000,-0.1561261,-0.1372001,-38.0856400
MsgID.LOCAL_VELOCITY,439.8560000,-0.0050114,0.0022163,-0.0028991
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7932820,38.1030000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,440.1070000,0.0515327,-0.0044868,-38.1039200
MsgID.LOCAL_VELOCITY,440.1070000,-0.0049063,0.0018043,0.0168248
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7932821,38.1230000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0300000
MsgID.LOCAL_POSITION,440.3580000,0.0632907,0.0071237,-38.1236572
MsgID.LOCAL_VELOCITY,440.3580000,-0.0051336,0.0013009,-0.0312624
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7932812,38.1410000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,440.6080000,-0.0283799,0.0325798,-38.1419754
MsgID.LOCAL_VELOCITY,440.6080000,-0.0041503,0.0014886,-0.0200828
MsgID.GLOBAL_POSITION,0.0000000,-122.3957500,37.7932810,38.1550000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0300000
MsgID.LOCAL_POSITION,440.8580000,-0.0537713,0.1685321,-38.1552773
MsgID.LOCAL_VELOCITY,440.8580000,-0.0023628,0.0025923,-0.0301250
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957499,37.7932808,38.1560000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,441.1080000,-0.0735942,0.1783109,-38.1567459
MsgID.LOCAL_VELOCITY,441.1080000,-0.0015595,0.0031528,-0.0239981
MsgID.GLOBAL_POSITION,0.0000000,-122.3957514,37.7932811,38.1480000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,441.3580000,-0.0488237,0.0469739,-38.1487885
MsgID.LOCAL_VELOCITY,441.3580000,-0.0020692,0.0022308,-0.0212874
MsgID.GLOBAL_POSITION,0.0000000,-122.3957529,37.7932799,38.1290000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,441.6090000,-0.1758650,-0.0922276,-38.1291695
MsgID.LOCAL_VELOCITY,441.6090000,-0.0018566,0.0016300,-0.0013528
MsgID.GLOBAL_POSITION,0.0000000,-122.3957523,37.7932808,38.0950000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,441.8590000,-0.0819244,-0.0344029,-38.0954094
MsgID.LOCAL_VELOCITY,441.8590000,-0.0004168,0.0008431,0.0123417
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957502,37.7932810,38.0590000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,442.1090000,-0.0604522,0.1526065,-38.0596809
MsgID.LOCAL_VELOCITY,442.1090000,-0.0007609,0.0012681,0.0099826
MsgID.GLOBAL_POSITION,0.0000000,-122.3957501,37.7932803,38.0210000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,442.3590000,-0.1379912,0.1647137,-38.0211334
MsgID.LOCAL_VELOCITY,442.3590000,-0.0027254,-0.0003319,0.0180713
MsgID.GLOBAL_POSITION,0.0000000,-122.3957512,37.7932822,37.9900000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,442.6090000,0.0772928,0.0654348,-37.9901848
MsgID.LOCAL_VELOCITY,442.6090000,-0.0044068,-0.0006670,0.0245599
MsgID.GLOBAL_POSITION,0.0000000,-122.3957534,37.7932814,37.9700000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,442.8590000,-0.0126121,-0.1339509,-37.9704475
MsgID.LOCAL_VELOCITY,442.8590000,-0.0039013,0.0007661,0.0093762
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957536,37.7932796,37.9660000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,443.1090000,-0.2084677,-0.1545538,-37.9664116
MsgID.LOCAL_VELOCITY,443.1090000,-0.0022925,0.0013736,0.0102758
MsgID.GLOBAL_POSITION,0.0000000,-122.3957525,37.7932801,37.9830000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,443.3590000,-0.1507128,-0.0573031,-37.9834557
MsgID.LOCAL_VELOCITY,443.3590000,-0.0028456,0.0016077,0.0207021
MsgID.GLOBAL_POSITION,0.0000000,-122.3957512,37.7932816,38.0160000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,443.6090000,0.0071333,0.0614508,-38.0163307
MsgID.LOCAL_VELOCITY,443.6090000,-0.0053683,0.0001771,0.0021718
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7932810,38.0670000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,443.8590000,-0.0520962,0.0033466,-38.0673485
MsgID.LOCAL_VELOCITY,443.8590000,-0.0055372,-0.0024482,-0.0152043
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957511,37.7932810,38.1240000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,444.1100000,-0.0548902,0.0734752,-38.1246223
MsgID.LOCAL_VELOCITY,444.1100000,-0.0033267,-0.0018060,0.0047227
MsgID.GLOBAL_POSITION,0.0000000,-122.3957497,37.7932812,38.1720000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,444.3610000,-0.0285157,0.1948160,-38.1721268
MsgID.LOCAL_VELOCITY,444.3610000,-0.0013447,-0.0007203,0.0268148
MsgID.LOCAL_POSITION,444.6110000,0.0616544,0.0900216,-38.2015800
